Participant,Trial,Temperature,Duration,Direction,FeltThermal,numLocation,extraLocations,ThermalMatch,NumMatch,DirectionMatch,Location,FeltLocation,Displacement
1,14,0,0.25,1,0,3,,1,1,1,2,0.6027777999999999,0.3972222000000001
1,14,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
1,15,9,0.1,1,1,3,,1,1,1,1,1.0,0.0
1,15,9,0.1,1,1,3,,1,1,1,2,0.5972222,0.40277779999999996
1,15,9,0.1,1,1,3,,1,1,1,3,0.0,0.0
1,16,-15,0.25,1,-1,3,,1,1,1,1,1.0,0.0
1,16,-15,0.25,1,-1,3,,1,1,1,2,0.6,0.4
1,16,-15,0.25,1,-1,3,,1,1,1,3,0.0,0.0
1,17,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
1,17,0,0.5,1,0,3,,1,1,1,2,0.5444443999999999,0.45555560000000006
1,17,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
1,18,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
1,18,-15,0.25,0,-1,3,,1,1,1,2,0.4834722,0.4834722
1,18,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
1,19,-15,0.1,0,-1,3,,1,1,1,1,0.0,0.0
1,19,-15,0.1,0,-1,3,,1,1,1,2,0.5111110999999999,0.5111110999999999
1,19,-15,0.1,0,-1,3,,1,1,1,3,1.0,0.0
1,21,-15,0.25,0,-1,3,,1,1,1,1,0.0,0.0
1,21,-15,0.25,0,-1,3,,1,1,1,2,0.3138889,0.3138889
1,21,-15,0.25,0,-1,3,,1,1,1,3,1.0,0.0
1,22,-15,0.5,0,-1,3,,1,1,1,1,0.0,0.0
1,22,-15,0.5,0,-1,3,,1,1,1,2,0.3584722,0.3584722
1,22,-15,0.5,0,-1,3,,1,1,1,3,1.0,0.0
1,23,-15,0.5,1,-1,3,,1,1,1,1,1.0,0.0
1,23,-15,0.5,1,-1,3,,1,1,1,2,0.5305555,0.46944450000000004
1,23,-15,0.5,1,-1,3,,1,1,1,3,0.0,0.0
1,24,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
1,24,-15,0.1,1,-1,3,,1,1,1,2,0.5472222,0.4527778
1,24,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
1,25,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
1,25,0,0.25,1,0,3,,1,1,1,2,0.5251389,0.47486110000000004
1,25,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
1,26,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
1,26,9,0.5,0,1,3,,1,1,1,2,0.5611111,0.5611111
1,26,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
1,27,-15,0.1,1,-1,3,,1,1,1,1,1.0,0.0
1,27,-15,0.1,1,-1,3,,1,1,1,2,0.5611111,0.4388889
1,27,-15,0.1,1,-1,3,,1,1,1,3,0.0,0.0
1,29,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
1,29,0,0.25,1,0,3,,1,1,1,2,0.7833333,0.2166667
1,29,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
1,30,0,0.1,1,0,3,,1,1,1,1,1.0,0.0
1,30,0,0.1,1,0,3,,1,1,1,2,0.675,0.32499999999999996
1,30,0,0.1,1,0,3,,1,1,1,3,0.0,0.0
1,31,0,0.1,0,0,3,,1,1,1,1,0.0,0.0
1,31,0,0.1,0,0,3,,1,1,1,2,0.31944439999999996,0.31944439999999996
1,31,0,0.1,0,0,3,,1,1,1,3,1.0,0.0
1,32,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
1,32,9,0.1,0,1,3,,1,1,1,2,0.35833329999999997,0.35833329999999997
1,32,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
1,33,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
1,33,9,0.5,1,1,3,,1,1,1,2,0.7916667,0.20833330000000005
1,33,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
1,34,9,0.1,0,1,3,,1,1,1,1,0.0,0.0
1,34,9,0.1,0,1,3,,1,1,1,2,0.2555556,0.2555556
1,34,9,0.1,0,1,3,,1,1,1,3,1.0,0.0
1,35,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
1,35,0,0.25,0,0,3,,1,1,1,2,0.3833333,0.3833333
1,35,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
1,36,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
1,36,9,0.25,1,1,3,,1,1,1,2,0.7388889000000001,0.26111109999999993
1,36,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
1,37,9,0.5,0,1,3,,1,1,1,1,0.0,0.0
1,37,9,0.5,0,1,3,,1,1,1,2,0.3222222,0.3222222
1,37,9,0.5,0,1,3,,1,1,1,3,1.0,0.0
1,38,0,0.25,1,0,3,,1,1,1,1,1.0,0.0
1,38,0,0.25,1,0,3,,1,1,1,2,0.6055556,0.39444440000000003
1,38,0,0.25,1,0,3,,1,1,1,3,0.0,0.0
1,39,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
1,39,0,0.5,1,0,3,,1,1,1,2,0.5640278000000001,0.4359721999999999
1,39,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
1,40,0,0.5,0,0,3,,1,1,1,1,0.0,0.0
1,40,0,0.5,0,0,3,,1,1,1,2,0.15013889999999996,0.15013889999999996
1,40,0,0.5,0,0,3,,1,1,1,3,1.0,0.0
1,42,9,0.25,0,1,3,,1,1,1,1,0.0,0.0
1,42,9,0.25,0,1,3,,1,1,1,2,0.36124999999999996,0.36124999999999996
1,42,9,0.25,0,1,3,,1,1,1,3,1.0,0.0
1,43,9,0.5,1,1,3,,1,1,1,1,1.0,0.0
1,43,9,0.5,1,1,3,,1,1,1,2,0.6556944,0.3443056
1,43,9,0.5,1,1,3,,1,1,1,3,0.0,0.0
1,44,0,0.25,0,0,3,,1,1,1,1,0.0,0.0
1,44,0,0.25,0,0,3,,1,1,1,2,0.3140277,0.3140277
1,44,0,0.25,0,0,3,,1,1,1,3,1.0,0.0
1,45,0,0.5,1,0,3,,1,1,1,1,1.0,0.0
1,45,0,0.5,1,0,3,,1,1,1,2,0.6140277000000001,0.38597229999999993
1,45,0,0.5,1,0,3,,1,1,1,3,0.0,0.0
1,46,9,0.25,1,1,3,,1,1,1,1,1.0,0.0
1,46,9,0.25,1,1,3,,1,1,1,2,0.7973611,0.20263889999999996
1,46,9,0.25,1,1,3,,1,1,1,3,0.0,0.0
